19,5,0.31306,1.33926,0.30552,1.35588,0.308487,1.31268,0.320617,1.3235,0.317824,1.365
20,5,0.310442,1.382,0.303094,1.39991,0.30552,1.35588,0.317824,1.365,0.315521,1.40724
21,5,0.308347,1.42546,0.301226,1.44463,0.303094,1.39991,0.315521,1.40724,0.31374,1.45009
22,5,0.306794,1.46948,0.299917,1.48985,0.301226,1.44463,0.31374,1.45009,0.312501,1.49337
23,5,0.305799,1.5139,0.299167,1.5354,0.299917,1.48985,0.312501,1.49337,0.311803,1.53695
24,5,0.305799,1.62769,0.299917,1.65174,0.299167,1.60619,0.311803,1.60464,0.312501,1.64822
25,5,0.306794,1.67211,0.301226,1.69697,0.299917,1.65174,0.312501,1.64822,0.31374,1.6915
26,5,0.308347,1.71613,0.303094,1.74168,0.301226,1.69697,0.31374,1.6915,0.315521,1.73435
27,5,0.310442,1.75959,0.30552,1.78572,0.303094,1.74168,0.315521,1.73435,0.317824,1.77659
28,5,0.31306,1.80233,0.308487,1.82891,0.30552,1.78572,0.317824,1.77659,0.320617,1.81809
29,5,0.316184,1.84424,0.311943,1.87115,0.308487,1.82891,0.320617,1.81809,0.323916,1.85876
30,5,0.319814,1.88517,0.315905,1.91232,0.311943,1.87115,0.323916,1.85876,0.327686,1.89846
31,5,0.323916,1.92505,0.320338,1.95231,0.315905,1.91232,0.327686,1.89846,0.331909,1.93712
32,5,0.33629,2.02139,0.333532,2.04851,0.328052,2.01177,0.339275,1.99477,0.344528,2.03048
33,5,0.341858,2.05698,0.339414,2.08389,0.333532,2.04851,0.344528,2.03048,0.350165,2.06499
34,5,0.347792,2.09125,0.345628,2.1179,0.339414,2.08389,0.350165,2.06499,0.356134,2.09825
35,5,0.354057,2.12426,0.352173,2.15058,0.345628,2.1179,0.356134,2.09825,0.362435,2.13028
36,5,0.36062,2.15597,0.359014,2.18192,0.352173,2.15058,0.362435,2.13028,0.36905,2.16107
37,5,0.367497,2.18639,0.366153,2.21193,0.359014,2.18192,0.36905,2.16107,0.375926,2.19065
38,5,0.374635,2.21556,0.373535,2.24065,0.366153,2.21193,0.375926,2.19065,0.383065,2.21901
39,5,0.382018,2.24352,0.381162,2.26814,0.373535,2.24065,0.383065,2.21901,0.390448,2.24622
40,5,0.401792,2.30944,0.401496,2.33281,0.39338,2.30832,0.402281,2.28612,0.410152,2.3105
41,5,0.409856,2.33333,0.409768,2.35619,0.401496,2.33281,0.410152,2.3105,0.418146,2.33385
42,5,0.418059,2.35619,0.418146,2.37853,0.409768,2.35619,0.418146,2.33385,0.426244,2.35619
43,5,0.426332,2.37805,0.426593,2.3999,0.418146,2.37853,0.426244,2.35619,0.434412,2.37759
44,5,0.434657,2.39896,0.435093,2.42028,0.426593,2.3999,0.434412,2.37759,0.442581,2.39806
45,5,0.442982,2.41896,0.443558,2.43978,0.435093,2.42028,0.442581,2.39806,0.450731,2.41766
46,5,0.451272,2.43807,0.45197,2.45842,0.443558,2.43978,0.450731,2.41766,0.458795,2.43643
47,5,0.459458,2.45638,0.460278,2.47624,0.45197,2.45842,0.458795,2.43643,0.466736,2.45442
0,6,0.452826,0.662928,0.445181,0.66038,0.453838,0.64277,0.460278,0.665354,0.45197,0.683174
1,6,0.444291,0.681045,0.436454,0.678828,0.445181,0.66038,0.45197,0.683174,0.443558,0.701814
2,6,0.435687,0.700034,0.427658,0.698167,0.436454,0.678828,0.443558,0.701814,0.435093,0.72131
3,6,0.427047,0.719913,0.418879,0.718447,0.427658,0.698167,0.435093,0.72131,0.426593,0.741695
4,6,0.418425,0.740735,0.410152,0.739705,0.418879,0.718447,0.426593,0.741695,0.418146,0.763058
5,6,0.409856,0.762534,0.401496,0.762011,0.410152,0.739705,0.418146,0.763058,0.409768,0.785398
6,6,0.401408,0.785398,0.392978,0.785398,0.401496,0.762011,0.409768,0.785398,0.401496,0.808786
7,6,0.393083,0.809344,0.384601,0.809937,0.392978,0.785398,0.401496,0.808786,0.39338,0.833273
8,6,0.372663,0.875684,0.364111,0.87804,0.371999,0.850324,0.381162,0.87345,0.373535,0.900939
9,6,0.365018,0.903923,0.356483,0.907083,0.364111,0.87804,0.373535,0.900939,0.366153,0.929667
10,6,0.357635,0.933489,0.349101,0.937521,0.356483,0.907083,0.366153,0.929667,0.359014,0.959669
11,6,0.350514,0.964399,0.34198,0.969356,0.349101,0.937521,0.359014,0.959669,0.352173,0.991015
12,6,0.34369,0.996688,0.335173,1.00267,0.34198,0.969356,0.352173,0.991015,0.345628,1.02369
13,6,0.33718,1.03037,0.328698,1.03746,0.335173,1.00267,0.345628,1.02369,0.339414,1.0577
14,6,0.331002,1.06549,0.322572,1.07373,0.328698,1.03746,0.339414,1.0577,0.333532,1.09308
15,6,0.32519,1.10204,0.316812,1.11148,0.322572,1.07373,0.333532,1.09308,0.328052,1.12982
16,6,0.312204,1.2014,0.304089,1.21423,0.308731,1.17283,0.320338,1.18928,0.315905,1.22927
17,6,0.307911,1.24273,0.299917,1.25695,0.304089,1.21423,0.315905,1.22927,0.311943,1.27044
18,6,0.304089,1.28524,0.296252,1.30088,0.299917,1.25695,0.311943,1.27044,0.308487,1.31268
19,6,0.30079,1.32884,0.293128,1.34591,0.296252,1.30088,0.308487,1.31268,0.30552,1.35588
20,6,0.298032,1.3734,0.290562,1.3919,0.293128,1.34591,0.30552,1.35588,0.303094,1.39991
21,6,0.295816,1.41878,0.28859,1.43864,0.290562,1.3919,0.303094,1.39991,0.301226,1.44463
22,6,0.294175,1.46479,0.287194,1.48599,0.28859,1.43864,0.301226,1.44463,0.299917,1.48985
23,6,0.293111,1.51125,0.286409,1.53371,0.287194,1.48599,0.299917,1.48985,0.299167,1.5354
24,6,0.293111,1.63035,0.287194,1.6556,0.286409,1.60788,0.299167,1.60619,0.299917,1.65174
25,6,0.294175,1.67681,0.28859,1.70295,0.287194,1.6556,0.299917,1.65174,0.301226,1.69697
26,6,0.295816,1.72281,0.290562,1.74969,0.28859,1.70295,0.301226,1.69697,0.303094,1.74168
27,6,0.298032,1.76819,0.293128,1.79568,0.290562,1.74969,0.303094,1.74168,0.30552,1.78572
28,6,0.30079,1.81275,0.296252,1.84071,0.293128,1.79568,0.30552,1.78572,0.308487,1.82891
29,6,0.304089,1.85635,0.299917,1.88464,0.296252,1.84071,0.308487,1.82891,0.311943,1.87115
30,6,0.307911,1.89887,0.304089,1.92737,0.299917,1.88464,0.311943,1.87115,0.315905,1.91232
31,6,0.312204,1.9402,0.308731,1.96877,0.304089,1.92737,0.315905,1.91232,0.320338,1.95231
32,6,0.32519,2.03956,0.322572,2.06787,0.316812,2.03011,0.328052,2.01177,0.333532,2.04851
33,6,0.331002,2.0761,0.328698,2.10413,0.322572,2.06787,0.333532,2.04851,0.339414,2.08389
34,6,0.33718,2.11122,0.335173,2.13892,0.328698,2.10413,0.339414,2.08389,0.345628,2.1179
35,6,0.34369,2.1449,0.34198,2.17224,0.335173,2.13892,0.345628,2.1179,0.352173,2.15058
36,6,0.350514,2.17719,0.349101,2.20407,0.34198,2.17224,0.352173,2.15058,0.359014,2.18192
37,6,0.357635,2.2081,0.356483,2.23451,0.349101,2.20407,0.359014,2.18192,0.366153,2.21193
38,6,0.365018,2.23767,0.364111,2.26355,0.356483,2.23451,0.366153,2.21193,0.373535,2.24065
39,6,0.372663,2.26591,0.371999,2.29127,0.364111,2.26355,0.373535,2.24065,0.381162,2.26814
40,6,0.393083,2.33225,0.392978,2.35619,0.384601,2.33166,0.39338,2.30832,0.401496,2.33281
41,6,0.401408,2.35619,0.401496,2.37958,0.392978,2.35619,0.401496,2.33281,0.409768,2.35619
42,6,0.409856,2.37906,0.410152,2.40189,0.401496,2.37958,0.409768,2.35619,0.418146,2.37853
43,6,0.418425,2.40086,0.418879,2.42315,0.410152,2.40189,0.418146,2.37853,0.426593,2.3999
44,6,0.427047,2.42168,0.427658,2.44343,0.418879,2.42315,0.426593,2.3999,0.435093,2.42028
45,6,0.435687,2.44156,0.436454,2.46276,0.427658,2.44343,0.435093,2.42028,0.443558,2.43978
46,6,0.444291,2.46055,0.445181,2.48121,0.436454,2.46276,0.443558,2.43978,0.45197,2.45842
47,6,0.452826,2.47866,0.453838,2.49882,0.445181,2.48121,0.45197,2.45842,0.460278,2.47624
0,7,0.446246,0.63982,0.438479,0.636748,0.447433,0.619382,0.453838,0.64277,0.445181,0.66038
1,7,0.43738,0.657727,0.429421,0.65497,0.438479,0.636748,0.445181,0.66038,0.436454,0.678828
2,7,0.428461,0.676525,0.420345,0.674116,0.429421,0.65497,0.436454,0.678828,0.427658,0.698167
3,7,0.419525,0.696229,0.411287,0.694205,0.420345,0.674116,0.427658,0.698167,0.418879,0.718447
4,7,0.410624,0.716929,0.402281,0.715323,0.411287,0.694205,0.418879,0.718447,0.410152,0.739705
5,7,0.401792,0.738641,0.39338,0.737524,0.402281,0.715323,0.410152,0.739705,0.401496,0.762011
6,7,0.393083,0.761452,0.384601,0.760859,0.39338,0.737524,0.401496,0.762011,0.392978,0.785398
7,7,0.384496,0.785398,0.375979,0.785398,0.384601,0.760859,0.392978,0.785398,0.384601,0.809937
8,7,0.36343,0.852035,0.354843,0.853815,0.362976,0.825925,0.371999,0.850324,0.364111,0.87804
9,7,0.355541,0.880519,0.346937,0.883137,0.354843,0.853815,0.364111,0.87804,0.356483,0.907083
10,7,0.347896,0.910416,0.339275,0.913924,0.346937,0.883137,0.356483,0.907083,0.349101,0.937521
11,7,0.340514,0.941762,0.331892,0.946265,0.339275,0.913924,0.349101,0.937521,0.34198,0.969356
12,7,0.33341,0.974609,0.324806,0.980177,0.331892,0.946265,0.34198,0.969356,0.335173,1.00267
13,7,0.326621,1.00901,0.318034,1.01571,0.324806,0.980177,0.335173,1.00267,0.328698,1.03746
14,7,0.320181,1.04495,0.311629,1.05287,0.318034,1.01571,0.328698,1.03746,0.322572,1.07373
15,7,0.314107,1.08244,0.305607,1.09169,0.311629,1.05287,0.322572,1.07373,0.316812,1.11148
16,7,0.300476,1.18497,0.292203,1.19787,0.297107,1.15499,0.308731,1.17283,0.304089,1.21423
17,7,0.295938,1.22782,0.287805,1.24224,0.292203,1.19787,0.304089,1.21423,0.299917,1.25695
18,7,0.291924,1.27201,0.283948,1.288,0.287805,1.24224,0.299917,1.25695,0.296252,1.30088
19,7,0.288433,1.31746,0.280649,1.335,0.283948,1.288,0.296252,1.30088,0.293128,1.34591
20,7,0.285501,1.36397,0.277926,1.3831,0.280649,1.335,0.293128,1.34591,0.290562,1.3919
21,7,0.283162,1.41143,0.275832,1.43208,0.277926,1.3831,0.290562,1.3919,0.28859,1.43864
22,7,0.281434,1.45962,0.274348,1.48175,0.275832,1.43208,0.28859,1.43864,0.287194,1.48599
23,7,0.280317,1.50833,0.273528,1.53186,0.274348,1.48175,0.287194,1.48599,0.286409,1.53371
24,7,0.280317,1.63326,0.274348,1.65984,0.273528,1.60973,0.286409,1.60788,0.287194,1.6556
25,7,0.281434,1.68197,0.275832,1.70952,0.274348,1.65984,0.287194,1.6556,0.28859,1.70295
26,7,0.283162,1.73016,0.277926,1.75849,0.275832,1.70952,0.28859,1.70295,0.290562,1.74969
27,7,0.285501,1.77762,0.280649,1.80659,0.277926,1.75849,0.290562,1.74969,0.293128,1.79568
28,7,0.288433,1.82413,0.283948,1.85359,0.280649,1.80659,0.293128,1.79568,0.296252,1.84071
29,7,0.291924,1.86958,0.287805,1.89935,0.283948,1.85359,0.296252,1.84071,0.299917,1.88464
30,7,0.295938,1.91377,0.292203,1.94372,0.287805,1.89935,0.299917,1.88464,0.304089,1.92737
31,7,0.300476,1.95662,0.297107,1.9866,0.292203,1.94372,0.304089,1.92737,0.308731,1.96877
32,7,0.314107,2.05916,0.311629,2.08872,0.305607,2.04991,0.316812,2.03011,0.322572,2.06787
33,7,0.320181,2.09665,0.318034,2.12588,0.311629,2.08872,0.322572,2.06787,0.328698,2.10413
34,7,0.326621,2.13258,0.324806,2.16142,0.318034,2.12588,0.328698,2.10413,0.335173,2.13892
35,7,0.33341,2.16697,0.331892,2.19533,0.324806,2.16142,0.335173,2.13892,0.34198,2.17224
36,7,0.340514,2.19983,0.339275,2.22767,0.331892,2.19533,0.34198,2.17224,0.349101,2.20407
37,7,0.347896,2.23118,0.346937,2.25846,0.339275,2.22767,0.349101,2.20407,0.356483,2.23451
38,7,0.355541,2.26107,0.354843,2.28778,0.346937,2.25846,0.356483,2.23451,0.364111,2.26355
39,7,0.36343,2.28956,0.362976,2.31567,0.354843,2.28778,0.364111,2.26355,0.371999,2.29127
40,7,0.384496,2.35619,0.384601,2.38073,0.375979,2.35619,0.384601,2.33166,0.392978,2.35619
41,7,0.393083,2.38014,0.39338,2.40407,0.384601,2.38073,0.392978,2.35619,0.401496,2.37958
42,7,0.401792,2.40295,0.402281,2.42627,0.39338,2.40407,0.401496,2.37958,0.410152,2.40189
43,7,0.410624,2.42466,0.411287,2.44739,0.402281,2.42627,0.410152,2.40189,0.418879,2.42315
44,7,0.419525,2.44536,0.420345,2.46748,0.411287,2.44739,0.418879,2.42315,0.427658,2.44343
45,7,0.428461,2.46507,0.429421,2.48662,0.420345,2.46748,0.427658,2.44343,0.436454,2.46276
46,7,0.43738,2.48387,0.438479,2.50484,0.429421,2.48662,0.436454,2.46276,0.445181,2.48121
47,7,0.446246,2.50177,0.447433,2.52221,0.438479,2.50484,0.445181,2.48121,0.453838,2.49882
0,8,0.429892,0.57718,0.421933,0.572608,0.431637,0.556097,0.437729,0.581561,0.428304,0.598456
1,8,0.420275,0.59432,0.412177,0.590009,0.421933,0.572608,0.428304,0.598456,0.418809,0.616223
2,8,0.410659,0.612384,0.402421,0.608369,0.412177,0.590009,0.418809,0.616223,0.409315,0.634933
3,8,0.401042,0.631425,0.392717,0.627743,0.402421,0.608369,0.409315,0.634933,0.399837,0.654656
4,8,0.391477,0.651514,0.383065,0.648215,0.392717,0.627743,0.399837,0.654656,0.390448,0.675425
5,8,0.382018,0.67272,0.373535,0.669857,0.383065,0.648215,0.390448,0.675425,0.381162,0.697346
6,8,0.372663,0.695112,0.364111,0.692756,0.373535,0.669857,0.381162,0.697346,0.371999,0.720472
7,8,0.36343,0.718761,0.354843,0.716981,0.364111,0.692756,0.371999,0.720472,0.362976,0.744872
8,8,0.340653,0.785398,0.331927,0.785398,0.340776,0.757351,0.349345,0.785398,0.340776,0.813446
9,8,0.332049,0.814248,0.32327,0.815104,0.331927,0.785398,0.340776,0.813446,0.332433,0.843064
10,8,0.323671,0.844774,0.31484,0.846589,0.32327,0.815104,0.332433,0.843064,0.324317,0.874323
11,8,0.315521,0.877028,0.306672,0.879908,0.31484,0.846589,0.324317,0.874323,0.316463,0.907309
12,8,0.307649,0.911132,0.298783,0.915181,0.306672,0.879908,0.316463,0.907309,0.308906,0.942094
13,8,0.300074,0.94712,0.291191,0.952479,0.298783,0.915181,0.308906,0.942094,0.301663,0.978746
14,8,0.292849,0.985099,0.283965,0.991871,0.291191,0.952479,0.301663,0.978746,0.294769,1.01727
15,8,0.285972,1.02507,0.277141,1.03339,0.283965,0.991871,0.294769,1.01727,0.288276,1.05774
16,8,0.270456,1.13616,0.261817,1.14895,0.267437,1.10195,0.279078,1.1242,0.273755,1.16953
17,8,0.265238,1.18328,0.256738,1.19803,0.261817,1.14895,0.273755,1.16953,0.268955,1.21667
18,8,0.260595,1.23231,0.25227,1.24904,0.256738,1.19803,0.268955,1.21667,0.264732,1.2655
19,8,0.256563,1.28308,0.24843,1.30186,0.25227,1.24904,0.264732,1.2655,0.261119,1.31589
20,8,0.25316,1.33542,0.245271,1.35628,0.24843,1.30186,0.261119,1.31589,0.258152,1.36766
21,8,0.250437,1.38911,0.24281,1.41199,0.245271,1.35628,0.258152,1.36766,0.25583,1.42052
22,8,0.248413,1.44388,0.241082,1.46873,0.24281,1.41199,0.25583,1.42052,0.254225,1.47426
23,8,0.247104,1.49941,0.240122,1.52613,0.241082,1.46873,0.254225,1.47426,0.2533,1.52856
24,8,0.247104,1.64218,0.241082,1.67286,0.240122,1.61546,0.2533,1.61303,0.254225,1.66733
25,8,0.248413,1.69772,0.24281,1.7296,0.241082,1.67286,0.254225,1.66733,0.25583,1.72107
26,8,0.250437,1.75249,0.245271,1.78531,0.24281,1.7296,0.25583,1.72107,0.258152,1.77394
27,8,0.25316,1.80617,0.24843,1.83973,0.245271,1.78531,0.258152,1.77394,0.261119,1.8257
28,8,0.256563,1.85851,0.25227,1.89255,0.24843,1.83973,0.261119,1.8257,0.264732,1.87609
29,8,0.260595,1.90929,0.256738,1.94356,0.25227,1.89255,0.264732,1.87609,0.268955,1.92492
30,8,0.265238,1.95829,0.261817,1.99264,0.256738,1.94356,0.268955,1.92492,0.273755,1.97206
31,8,0.270456,2.00544,0.267437,2.03964,0.261817,1.99264,0.273755,1.97206,0.279078,2.01739
32,8,0.285972,2.11653,0.283965,2.14972,0.277141,2.1082,0.288276,2.08385,0.294769,2.12433
33,8,0.292849,2.15649,0.291191,2.18911,0.283965,2.14972,0.294769,2.12433,0.301663,2.16285
34,8,0.300074,2.19447,0.298783,2.22641,0.291191,2.18911,0.301663,2.16285,0.308906,2.1995
35,8,0.307649,2.23046,0.306672,2.26168,0.298783,2.22641,0.308906,2.1995,0.316463,2.23428
36,8,0.315521,2.26456,0.31484,2.295,0.306672,2.26168,0.316463,2.23428,0.324317,2.26727
37,8,0.323671,2.29682,0.32327,2.32649,0.31484,2.295,0.324317,2.26727,0.332433,2.29853
38,8,0.332049,2.32734,0.331927,2.35619,0.32327,2.32649,0.332433,2.29853,0.340776,2.32815
39,8,0.340653,2.35619,0.340776,2.38424,0.331927,2.35619,0.340776,2.32815,0.349345,2.35619
40,8,0.36343,2.42283,0.364111,2.44884,0.354843,2.42461,0.362976,2.39672,0.371999,2.42112
41,8,0.372663,2.44648,0.373535,2.47174,0.364111,2.44884,0.371999,2.42112,0.381162,2.44425
42,8,0.382018,2.46887,0.383065,2.49338,0.373535,2.47174,0.381162,2.44425,0.390448,2.46617
43,8,0.391477,2.49008,0.392717,2.51385,0.383065,2.49338,0.390448,2.46617,0.399837,2.48694
44,8,0.401042,2.51017,0.402421,2.53322,0.392717,2.51385,0.399837,2.48694,0.409315,2.50666
45,8,0.410659,2.52921,0.412177,2.55158,0.402421,2.53322,0.409315,2.50666,0.418809,2.52537
46,8,0.420275,2.54727,0.421933,2.56899,0.412177,2.55158,0.418809,2.52537,0.428304,2.54314
47,8,0.429892,2.56441,0.431637,2.5855,0.421933,2.56899,0.428304,2.54314,0.437729,2.56003
0,9,0.423748,0.551088,0.415755,0.545869,0.425721,0.529795,0.431637,0.556097,0.421933,0.572608
1,9,0.41387,0.567843,0.405754,0.562851,0.415755,0.545869,0.421933,0.572608,0.412177,0.590009
2,9,0.403991,0.585506,0.395753,0.580776,0.405754,0.562851,0.412177,0.590009,0.402421,0.608369
3,9,0.39413,0.604163,0.385805,0.599765,0.395753,0.580776,0.402421,0.608369,0.392717,0.627743
4,9,0.384339,0.623885,0.375926,0.619854,0.385805,0.599765,0.392717,0.627743,0.383065,0.648215
5,9,0.374635,0.64476,0.366153,0.641129,0.375926,0.619854,0.383065,0.648215,0.373535,0.669857
6,9,0.365018,0.666873,0.356483,0.663714,0.366153,0.641129,0.373535,0.669857,0.364111,0.692756
7,9,0.355541,0.690278,0.346937,0.68766,0.356483,0.663714,0.364111,0.692756,0.354843,0.716981
8,9,0.332049,0.756548,0.32327,0.755693,0.332433,0.727732,0.340776,0.757351,0.331927,0.785398
9,9,0.323148,0.785398,0.314299,0.785398,0.32327,0.755693,0.331927,0.785398,0.32327,0.815104
10,9,0.314439,0.816029,0.305537,0.816989,0.314299,0.785398,0.32327,0.815104,0.31484,0.846589
11,9,0.305974,0.848509,0.29702,0.850569,0.305537,0.816989,0.31484,0.846589,0.306672,0.879908
12,9,0.297753,0.88298,0.288782,0.886243,0.29702,0.850569,0.306672,0.879908,0.298783,0.915181
13,9,0.289829,0.919509,0.280841,0.924134,0.288782,0.886243,0.298783,0.915181,0.291191,0.952479
14,9,0.282255,0.958203,0.273249,0.964329,0.280841,0.924134,0.291191,0.952479,0.283965,0.991871
15,9,0.275046,0.999114,0.266058,1.00688,0.273249,0.964329,0.283965,0.991871,0.277141,1.03339
16,9,0.258675,1.11369,0.249896,1.1263,0.25583,1.07757,0.267437,1.10195,0.261817,1.14895
17,9,0.25316,1.16267,0.244521,1.17742,0.249896,1.1263,0.261817,1.14895,0.256738,1.19803
18,9,0.248238,1.21381,0.239773,1.23079,0.244521,1.17742,0.256738,1.19803,0.25227,1.24904
19,9,0.243962,1.26699,0.235707,1.28624,0.239773,1.23079,0.25227,1.24904,0.24843,1.30186
20,9,0.240349,1.32198,0.232338,1.34355,0.235707,1.28624,0.24843,1.30186,0.245271,1.35628
21,9,0.237452,1.37857,0.22972,1.40244,0.232338,1.34355,0.245271,1.35628,0.24281,1.41199
22,9,0.235288,1.43642,0.227888,1.46252,0.22972,1.40244,0.24281,1.41199,0.241082,1.46873
23,9,0.233892,1.49519,0.226858,1.52339,0.227888,1.46252,0.241082,1.46873,0.240122,1.52613
24,9,0.233892,1.6464,0.227888,1.67908,0.226858,1.6182,0.240122,1.61546,0.241082,1.67286
25,9,0.235288,1.70517,0.22972,1.73915,0.227888,1.67908,0.241082,1.67286,0.24281,1.7296
26,9,0.237452,1.76303,0.232338,1.79804,0.22972,1.73915,0.24281,1.7296,0.245271,1.78531
27,9,0.240349,1.81961,0.235707,1.85535,0.232338,1.79804,0.245271,1.78531,0.24843,1.83973
28,9,0.243962,1.87461,0.239773,1.9108,0.235707,1.85535,0.24843,1.83973,0.25227,1.89255
29,9,0.248238,1.92779,0.244521,1.96418,0.239773,1.9108,0.25227,1.89255,0.256738,1.94356
30,9,0.25316,1.97892,0.249896,2.0153,0.244521,1.96418,0.256738,1.94356,0.261817,1.99264
31,9,0.258675,2.0279,0.25583,2.06403,0.249896,2.0153,0.261817,1.99264,0.267437,2.03964
32,9,0.275046,2.14248,0.273249,2.17726,0.266058,2.13471,0.277141,2.1082,0.283965,2.14972
33,9,0.282255,2.18339,0.280841,2.21746,0.273249,2.17726,0.283965,2.14972,0.291191,2.18911
34,9,0.289829,2.22208,0.288782,2.25535,0.280841,2.21746,0.291191,2.18911,0.298783,2.22641
35,9,0.297753,2.25861,0.29702,2.29102,0.288782,2.25535,0.298783,2.22641,0.306672,2.26168
36,9,0.305974,2.29308,0.305537,2.3246,0.29702,2.29102,0.306672,2.26168,0.31484,2.295
37,9,0.314439,2.32556,0.314299,2.35619,0.305537,2.3246,0.31484,2.295,0.32327,2.32649
38,9,0.323148,2.35619,0.32327,2.3859,0.314299,2.35619,0.32327,2.32649,0.331927,2.35619
39,9,0.332049,2.38504,0.332433,2.41386,0.32327,2.3859,0.331927,2.35619,0.340776,2.38424
40,9,0.355541,2.45131,0.356483,2.47788,0.346937,2.45393,0.354843,2.42461,0.364111,2.44884
41,9,0.365018,2.47472,0.366153,2.50046,0.356483,2.47788,0.364111,2.44884,0.373535,2.47174
42,9,0.374635,2.49683,0.375926,2.52174,0.366153,2.50046,0.373535,2.47174,0.383065,2.49338
43,9,0.384339,2.51771,0.385805,2.54183,0.375926,2.52174,0.383065,2.49338,0.392717,2.51385
44,9,0.39413,2.53743,0.395753,2.56082,0.385805,2.54183,0.392717,2.51385,0.402421,2.53322
45,9,0.403991,2.55609,0.405754,2.57874,0.395753,2.56082,0.402421,2.53322,0.412177,2.55158
46,9,0.41387,2.57375,0.415755,2.59572,0.405754,2.57874,0.412177,2.55158,0.421933,2.56899
47,9,0.423748,2.5905,0.425721,2.6118,0.415755,2.59572,0.421933,2.56899,0.431637,2.5855
0,10,0.417797,0.52414,0.409803,0.518241,0.420013,0.502672,0.425721,0.529795,0.415755,0.545869
1,10,0.407674,0.540424,0.399558,0.534717,0.409803,0.518241,0.415755,0.545869,0.405754,0.562851
2,10,0.397569,0.557633,0.389331,0.55217,0.399558,0.534717,0.405754,0.562851,0.395753,0.580776
3,10,0.387481,0.575836,0.379155,0.570653,0.389331,0.55217,0.395753,0.580776,0.385805,0.599765
4,10,0.377445,0.59514,0.36905,0.59027,0.379155,0.570653,0.385805,0.599765,0.375926,0.619854
5,10,0.367497,0.615595,0.359014,0.611127,0.36905,0.59027,0.375926,0.619854,0.366153,0.641129
6,10,0.357635,0.637307,0.349101,0.633275,0.359014,0.611127,0.366153,0.641129,0.356483,0.663714
7,10,0.347896,0.66038,0.339275,0.656872,0.349101,0.633275,0.356483,0.663714,0.346937,0.68766
8,10,0.323671,0.726022,0.31484,0.724207,0.324317,0.696474,0.332433,0.727732,0.32327,0.755693
9,10,0.314439,0.754768,0.305537,0.753808,0.31484,0.724207,0.32327,0.755693,0.314299,0.785398
10,10,0.305398,0.785398,0.296444,0.785398,0.305537,0.753808,0.314299,0.785398,0.305537,0.816989
11,10,0.296584,0.818018,0.28756,0.819118,0.296444,0.785398,0.305537,0.816989,0.29702,0.850569
12,10,0.288014,0.852768,0.278939,0.855107,0.28756,0.819118,0.29702,0.850569,0.288782,0.886243
13,10,0.279724,0.889751,0.270631,0.893486,0.278939,0.855107,0.288782,0.886243,0.280841,0.924134
14,10,0.271783,0.929091,0.262655,0.934397,0.270631,0.893486,0.280841,0.924134,0.273249,0.964329
15,10,0.264208,0.970892,0.255097,0.977943,0.262655,0.934397,0.273249,0.964329,0.266058,1.00688
16,10,0.246929,1.08898,0.238028,1.10127,0.244311,1.05074,0.25583,1.07757,0.249896,1.1263
17,10,0.241117,1.13987,0.232338,1.15454,0.238028,1.10127,0.249896,1.1263,0.244521,1.17742
18,10,0.235899,1.19328,0.227312,1.21042,0.232338,1.15454,0.244521,1.17742,0.239773,1.23079
19,10,0.231343,1.24904,0.222983,1.26875,0.227312,1.21042,0.239773,1.23079,0.235707,1.28624
